1246208432.0,14423.0,61232,95.13,95.16,1246208441.0,14423.0,61241,95.14,95.17
1246208441.0,14423.0,61241,95.14,95.17,1246208574.0,14423.0,61374,95.17,95.19
1246208574.0,14423.0,61374,95.17,95.19,1246208574.0,14423.0,61374,95.19,95.22
1246208574.0,14423.0,61374,95.19,95.22,1246208582.0,14423.0,61382,95.18,95.2
1246208582.0,14423.0,61382,95.18,95.2,1246208598.0,14423.0,61398,95.17,95.2
1246208598.0,14423.0,61398,95.17,95.2,1246208599.0,14423.0,61399,95.18,95.21
1246208599.0,14423.0,61399,95.18,95.21,1246208603.0,14423.0,61403,95.23,95.26
1246208603.0,14423.0,61403,95.23,95.26,1246208611.0,14423.0,61411,95.19,95.22
1246208611.0,14423.0,61411,95.19,95.22,1246208615.0,14423.0,61415,95.18,95.21
1246208615.0,14423.0,61415,95.18,95.21,1246208621.0,14423.0,61421,95.23,95.26
1246208621.0,14423.0,61421,95.23,95.26,1246208642.0,14423.0,61442,95.21,95.24
1246208642.0,14423.0,61442,95.21,95.24,1246208643.0,14423.0,61443,95.19,95.22
1246208643.0,14423.0,61443,95.19,95.22,1246208645.0,14423.0,61445,95.18,95.21
1246208645.0,14423.0,61445,95.18,95.21,1246208748.0,14423.0,61548,95.19,95.22
1246208748.0,14423.0,61548,95.19,95.22,1246208748.0,14423.0,61548,95.18,95.21
1246208748.0,14423.0,61548,95.18,95.21,1246208764.0,14423.0,61564,95.18,95.21
1246208764.0,14423.0,61564,95.18,95.21,1246208842.0,14423.0,61642,95.19,95.22
1246208842.0,14423.0,61642,95.19,95.22,1246208846.0,14423.0,61646,95.18,95.21
1246208846.0,14423.0,61646,95.18,95.21,1246208986.0,14423.0,61786,95.14,95.17
1246208986.0,14423.0,61786,95.14,95.17,1246208989.0,14423.0,61789,95.16,95.19
1246208989.0,14423.0,61789,95.16,95.19,1246208993.0,14423.0,61793,95.19,95.22
1246208993.0,14423.0,61793,95.19,95.22,1246209079.0,14423.0,61879,95.22,95.25
1246209079.0,14423.0,61879,95.22,95.25,1246209150.0,14423.0,61950,95.21,95.24
1246209150.0,14423.0,61950,95.21,95.24,1246209152.0,14423.0,61952,95.23,95.26
1246209152.0,14423.0,61952,95.23,95.26,1246209207.0,14423.0,62007,95.21,95.24
1246209207.0,14423.0,62007,95.21,95.24,1246209235.0,14423.0,62035,95.2,95.23
1246209235.0,14423.0,62035,95.2,95.23,1246209333.0,14423.0,62133,95.23,95.26
1246209333.0,14423.0,62133,95.23,95.26,1246209458.0,14423.0,62258,95.21,95.24
1246209458.0,14423.0,62258,95.21,95.24,1246209512.0,14423.0,62312,95.15,95.18
1246209512.0,14423.0,62312,95.15,95.18,1246209513.0,14423.0,62313,95.17,95.2
1246209513.0,14423.0,62313,95.17,95.2,1246209516.0,14423.0,62316,95.15,95.18
1246209516.0,14423.0,62316,95.15,95.18,1246209517.0,14423.0,62317,95.17,95.2
1246209517.0,14423.0,62317,95.17,95.2,1246209561.0,14423.0,62361,95.23,95.26
1246209561.0,14423.0,62361,95.23,95.26,1246209570.0,14423.0,62370,95.21,95.23
1246209570.0,14423.0,62370,95.21,95.23,1246209571.0,14423.0,62371,95.19,95.22
1246209571.0,14423.0,62371,95.19,95.22,1246209571.0,14423.0,62371,95.22,95.25
1246209571.0,14423.0,62371,95.22,95.25,1246209573.0,14423.0,62373,95.19,95.22
1246209573.0,14423.0,62373,95.19,95.22,1246209574.0,14423.0,62374,95.22,95.25
1246209574.0,14423.0,62374,95.22,95.25,1246209574.0,14423.0,62374,95.23,95.26
1246209574.0,14423.0,62374,95.23,95.26,1246209576.0,14423.0,62376,95.19,95.22
1246209576.0,14423.0,62376,95.19,95.22,1246209577.0,14423.0,62377,95.22,95.25
1246209577.0,14423.0,62377,95.22,95.25,1246209577.0,14423.0,62377,95.23,95.26
1246209577.0,14423.0,62377,95.23,95.26,1246209578.0,14423.0,62378,95.21,95.23
1246209578.0,14423.0,62378,95.21,95.23,1246209579.0,14423.0,62379,95.19,95.22
1246209579.0,14423.0,62379,95.19,95.22,1246209580.0,14423.0,62380,95.22,95.25
1246209580.0,14423.0,62380,95.22,95.25,1246209580.0,14423.0,62380,95.23,95.26
1246209580.0,14423.0,62380,95.23,95.26,1246209581.0,14423.0,62381,95.19,95.22
1246209581.0,14423.0,62381,95.19,95.22,1246209582.0,14423.0,62382,95.2,95.23
1246209582.0,14423.0,62382,95.2,95.23,1246209582.0,14423.0,62382,95.22,95.25
1246209582.0,14423.0,62382,95.22,95.25,1246209582.0,14423.0,62382,95.23,95.26
1246209582.0,14423.0,62382,95.23,95.26,1246209655.0,14423.0,62455,95.27,95.3
1246209655.0,14423.0,62455,95.27,95.3,1246209658.0,14423.0,62458,95.23,95.26
1246209658.0,14423.0,62458,95.23,95.26,1246209661.0,14423.0,62461,95.27,95.3
1246209661.0,14423.0,62461,95.27,95.3,1246209665.0,14423.0,62465,95.23,95.26
1246209665.0,14423.0,62465,95.23,95.26,1246209670.0,14423.0,62470,95.26,95.29
1246209670.0,14423.0,62470,95.26,95.29,1246209722.0,14423.0,62522,95.23,95.26
1246209722.0,14423.0,62522,95.23,95.26,1246209724.0,14423.0,62524,95.27,95.3
1246209724.0,14423.0,62524,95.27,95.3,1246209784.0,14423.0,62584,95.27,95.29
1246209784.0,14423.0,62584,95.27,95.29,1246209784.0,14423.0,62584,95.26,95.29
1246209784.0,14423.0,62584,95.26,95.29,1246209786.0,14423.0,62586,95.28,95.31
1246209786.0,14423.0,62586,95.28,95.31,1246209786.0,14423.0,62586,95.29,95.32
1246209786.0,14423.0,62586,95.29,95.32,1246210067.0,14423.0,62867,95.3,95.33
1246210067.0,14423.0,62867,95.3,95.33,1246210172.0,14423.0,62972,95.31,95.34
1246210172.0,14423.0,62972,95.31,95.34,1246210290.0,14423.0,63090,95.29,95.32
1246210290.0,14423.0,63090,95.29,95.32,1246210300.0,14423.0,63100,95.26,95.29
1246210300.0,14423.0,63100,95.26,95.29,1246210302.0,14423.0,63102,95.25,95.28
1246210302.0,14423.0,63102,95.25,95.28,1246210305.0,14423.0,63105,95.22,95.25
1246210305.0,14423.0,63105,95.22,95.25,1246210309.0,14423.0,63109,95.21,95.24
1246210309.0,14423.0,63109,95.21,95.24,1246210311.0,14423.0,63111,95.22,95.25
1246210311.0,14423.0,63111,95.22,95.25,1246210318.0,14423.0,63118,95.25,95.28
1246210318.0,14423.0,63118,95.25,95.28,1246210352.0,14423.0,63152,95.28,95.31
1246210352.0,14423.0,63152,95.28,95.31,1246210353.0,14423.0,63153,95.25,95.28
1246210353.0,14423.0,63153,95.25,95.28,1246210356.0,14423.0,63156,95.28,95.31
1246210356.0,14423.0,63156,95.28,95.31,1246210358.0,14423.0,63158,95.25,95.28
1246210358.0,14423.0,63158,95.25,95.28,1246210733.0,14423.0,63533,95.23,95.26
1246210733.0,14423.0,63533,95.23,95.26,1246210734.0,14423.0,63534,95.23,95.25
