1219597211.0,14115.0,61211,110.06,110.1,1219597303.0,14115.0,61303,110.08,110.12
1219597303.0,14115.0,61303,110.08,110.12,1219597358.0,14115.0,61358,110.06,110.1
1219597358.0,14115.0,61358,110.06,110.1,1219597362.0,14115.0,61362,110.07,110.11
1219597362.0,14115.0,61362,110.07,110.11,1219597502.0,14115.0,61502,110.06,110.1
1219597502.0,14115.0,61502,110.06,110.1,1219597620.0,14115.0,61620,110.05,110.09
1219597620.0,14115.0,61620,110.05,110.09,1219597624.0,14115.0,61624,110.06,110.1
1219597624.0,14115.0,61624,110.06,110.1,1219597625.0,14115.0,61625,110.04,110.08
1219597625.0,14115.0,61625,110.04,110.08,1219597641.0,14115.0,61641,110.06,110.1
1219597641.0,14115.0,61641,110.06,110.1,1219597644.0,14115.0,61644,110.04,110.08
1219597644.0,14115.0,61644,110.04,110.08,1219597670.0,14115.0,61670,110.02,110.06
1219597670.0,14115.0,61670,110.02,110.06,1219597682.0,14115.0,61682,110.04,110.08
1219597682.0,14115.0,61682,110.04,110.08,1219597730.0,14115.0,61730,110.02,110.06
1219597730.0,14115.0,61730,110.02,110.06,1219597741.0,14115.0,61741,110.04,110.08
1219597741.0,14115.0,61741,110.04,110.08,1219597751.0,14115.0,61751,110.03,110.07
1219597751.0,14115.0,61751,110.03,110.07,1219597784.0,14115.0,61784,110.04,110.08
1219597784.0,14115.0,61784,110.04,110.08,1219597849.0,14115.0,61849,110.04,110.08
1219597849.0,14115.0,61849,110.04,110.08,1219597890.0,14115.0,61890,110.05,110.09
1219597890.0,14115.0,61890,110.05,110.09,1219597939.0,14115.0,61939,110.06,110.1
1219597939.0,14115.0,61939,110.06,110.1,1219597967.0,14115.0,61967,110.05,110.09
1219597967.0,14115.0,61967,110.05,110.09,1219598007.0,14115.0,62007,110.06,110.1
1219598007.0,14115.0,62007,110.06,110.1,1219598220.0,14115.0,62220,110.05,110.09
1219598220.0,14115.0,62220,110.05,110.09,1219598236.0,14115.0,62236,110.06,110.1
1219598236.0,14115.0,62236,110.06,110.1,1219598301.0,14115.0,62301,110.05,110.09
1219598301.0,14115.0,62301,110.05,110.09,1219598347.0,14115.0,62347,110.06,110.1
1219598347.0,14115.0,62347,110.06,110.1,1219598388.0,14115.0,62388,110.05,110.09
1219598388.0,14115.0,62388,110.05,110.09,1219598519.0,14115.0,62519,110.06,110.1
