672856079,USD/JPY,2008-12-21 17:00:01.000,89.070000,89.180000,D
672856102,USD/JPY,2008-12-21 17:00:02.000,89.070000,89.160000,D
672856139,USD/JPY,2008-12-21 17:00:11.000,89.070000,89.170000,D
672856228,USD/JPY,2008-12-21 17:00:32.000,89.070000,89.180000,D
672856453,USD/JPY,2008-12-21 17:01:04.000,89.110000,89.150000,D
672857592,USD/JPY,2008-12-21 17:11:59.000,89.120000,89.160000,D
672857685,USD/JPY,2008-12-21 17:13:31.000,89.140000,89.180000,D
672857693,USD/JPY,2008-12-21 17:13:40.000,89.200000,89.240000,D
672857698,USD/JPY,2008-12-21 17:13:44.000,89.190000,89.230000,D
672857703,USD/JPY,2008-12-21 17:13:45.000,89.180000,89.220000,D
672857710,USD/JPY,2008-12-21 17:13:46.000,89.200000,89.240000,D
672857717,USD/JPY,2008-12-21 17:13:48.000,89.210000,89.250000,D
672857907,USD/JPY,2008-12-21 17:15:59.000,89.200000,89.240000,D
672857987,USD/JPY,2008-12-21 17:16:53.000,89.190000,89.230000,D
672858099,USD/JPY,2008-12-21 17:17:25.000,89.200000,89.240000,D
672858106,USD/JPY,2008-12-21 17:17:31.000,89.190000,89.230000,D
672858122,USD/JPY,2008-12-21 17:17:44.000,89.200000,89.240000,D
672858134,USD/JPY,2008-12-21 17:17:46.000,89.190000,89.230000,D
672858139,USD/JPY,2008-12-21 17:17:47.000,89.200000,89.240000,D
672858229,USD/JPY,2008-12-21 17:18:27.000,89.220000,89.260000,D
672858242,USD/JPY,2008-12-21 17:18:31.000,89.210000,89.250000,D
672858251,USD/JPY,2008-12-21 17:18:32.000,89.220000,89.260000,D
672858259,USD/JPY,2008-12-21 17:18:43.000,89.210000,89.250000,D
672858261,USD/JPY,2008-12-21 17:18:45.000,89.200000,89.240000,D
672858262,USD/JPY,2008-12-21 17:18:46.000,89.210000,89.250000,D
672858280,USD/JPY,2008-12-21 17:19:07.000,89.230000,89.270000,D
672858288,USD/JPY,2008-12-21 17:19:19.000,89.220000,89.260000,D
672858293,USD/JPY,2008-12-21 17:19:22.000,89.230000,89.270000,D
672858352,USD/JPY,2008-12-21 17:20:05.000,89.240000,89.280000,D
672858359,USD/JPY,2008-12-21 17:20:06.000,89.220000,89.260000,D
672858371,USD/JPY,2008-12-21 17:20:13.000,89.240000,89.280000,D
672858387,USD/JPY,2008-12-21 17:20:19.000,89.220000,89.260000,D
672858410,USD/JPY,2008-12-21 17:20:57.000,89.230000,89.270000,D
672858606,USD/JPY,2008-12-21 17:27:01.000,89.220000,89.260000,D
672858610,USD/JPY,2008-12-21 17:27:02.000,89.230000,89.270000,D
672858629,USD/JPY,2008-12-21 17:27:13.000,89.220000,89.260000,D
672858634,USD/JPY,2008-12-21 17:27:14.000,89.230000,89.270000,D
672858644,USD/JPY,2008-12-21 17:27:19.000,89.220000,89.260000,D
672858649,USD/JPY,2008-12-21 17:27:20.000,89.230000,89.270000,D
672858658,USD/JPY,2008-12-21 17:27:24.000,89.220000,89.260000,D
672858663,USD/JPY,2008-12-21 17:27:25.000,89.230000,89.270000,D
672858677,USD/JPY,2008-12-21 17:27:29.000,89.220000,89.260000,D
672858682,USD/JPY,2008-12-21 17:27:30.000,89.230000,89.270000,D
672858689,USD/JPY,2008-12-21 17:27:34.000,89.220000,89.260000,D
672858694,USD/JPY,2008-12-21 17:27:35.000,89.230000,89.270000,D
672858782,USD/JPY,2008-12-21 17:28:49.000,89.240000,89.280000,D
672858791,USD/JPY,2008-12-21 17:28:51.000,89.250000,89.290000,D
