977462329,USD/JPY,2009-10-25 17:00:40,92.140000,92.170000,D
977462585,USD/JPY,2009-10-25 17:09:34,92.150000,92.180000,D
977462594,USD/JPY,2009-10-25 17:09:36,92.160000,92.190000,D
977462617,USD/JPY,2009-10-25 17:09:41,92.150000,92.180000,D
977462630,USD/JPY,2009-10-25 17:09:43,92.140000,92.170000,D
977462763,USD/JPY,2009-10-25 17:11:52,92.150000,92.180000,D
977462776,USD/JPY,2009-10-25 17:11:52,92.140000,92.170000,D
977462779,USD/JPY,2009-10-25 17:11:53,92.150000,92.180000,D
977462815,USD/JPY,2009-10-25 17:12:08,92.140000,92.170000,D
977462883,USD/JPY,2009-10-25 17:12:25,92.150000,92.180000,D
977462904,USD/JPY,2009-10-25 17:12:40,92.140000,92.170000,D
977462911,USD/JPY,2009-10-25 17:12:40,92.150000,92.180000,D
977462938,USD/JPY,2009-10-25 17:12:43,92.160000,92.180000,D
977462945,USD/JPY,2009-10-25 17:12:49,92.160000,92.190000,D
977462946,USD/JPY,2009-10-25 17:12:52,92.160000,92.180000,D
977462982,USD/JPY,2009-10-25 17:13:12,92.160000,92.190000,D
977462988,USD/JPY,2009-10-25 17:13:14,92.150000,92.170000,D
977463016,USD/JPY,2009-10-25 17:13:35,92.150000,92.180000,D
977463017,USD/JPY,2009-10-25 17:13:39,92.150000,92.170000,D
977463118,USD/JPY,2009-10-25 17:14:43,92.140000,92.170000,D
977463181,USD/JPY,2009-10-25 17:15:06,92.130000,92.160000,D
977463253,USD/JPY,2009-10-25 17:16:37,92.140000,92.170000,D
977463264,USD/JPY,2009-10-25 17:17:20,92.130000,92.160000,D
977463273,USD/JPY,2009-10-25 17:17:33,92.140000,92.170000,D
977463286,USD/JPY,2009-10-25 17:18:19,92.130000,92.160000,D
977463361,USD/JPY,2009-10-25 17:20:11,92.140000,92.160000,D
977463402,USD/JPY,2009-10-25 17:21:00,92.140000,92.170000,D
977463429,USD/JPY,2009-10-25 17:21:08,92.130000,92.160000,D
977463473,USD/JPY,2009-10-25 17:21:20,92.140000,92.170000,D
977463484,USD/JPY,2009-10-25 17:21:23,92.130000,92.160000,D
977463487,USD/JPY,2009-10-25 17:21:41,92.140000,92.170000,D
977463539,USD/JPY,2009-10-25 17:22:12,92.130000,92.160000,D
977463668,USD/JPY,2009-10-25 17:23:55,92.120000,92.150000,D
977463676,USD/JPY,2009-10-25 17:23:58,92.130000,92.160000,D
977463802,USD/JPY,2009-10-25 17:25:58,92.120000,92.150000,D
977463816,USD/JPY,2009-10-25 17:25:59,92.110000,92.140000,D
977463843,USD/JPY,2009-10-25 17:26:04,92.120000,92.150000,D
977463879,USD/JPY,2009-10-25 17:26:19,92.130000,92.160000,D
977463892,USD/JPY,2009-10-25 17:26:21,92.120000,92.150000,D
977463906,USD/JPY,2009-10-25 17:26:24,92.130000,92.160000,D
977463917,USD/JPY,2009-10-25 17:26:27,92.120000,92.150000,D
